courseID,schedule,course_areas,url
COR2408G2,"Day: Mon, start time: 17:15,end time : 18:45|Day: Wed, start time: 17:15,end time : 18:45",General Education - Arts|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2186&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR2601G1,"Day: Thu, start time: 12:00,end time : 15:15",General Education|Communities - Cultures of the Modern World|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1929&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR2603G1,"Day: Thu, start time: 19:00,end time : 22:15",General Education - Arts|Communities - Cultures of the Modern World|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1651&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR2614G1,"Day: Tue, start time: 12:00,end time : 15:15",General Education|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1777&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR2614G2,"Day: Tue, start time: 15:30,end time : 18:45",General Education|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2118&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR2614G3,"Day: Tue, start time: 19:00,end time : 22:15",General Education|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2470&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR2620G1,"Day: Mon, start time: 12:00,end time : 15:15",Communities - Cultures of the Modern World|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2135&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR2622G1,"Day: Fri, start time: 12:00,end time : 15:15",Asia Studies (Intake 2019 to 2023)|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2119&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G1,"Day: Fri, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1652&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G2,"Day: Fri, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1706&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G3,"Day: Wed, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1653&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G4,"Day: Wed, start time: 15:30,end time : 18:45",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1798&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G5,"Day: Tue, start time: 15:30,end time : 18:45",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2245&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G6,"Day: Thu, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2246&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G7,"Day: Thu, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2217&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G8,"Day: Thu, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2218&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G9,"Day: Wed, start time: 15:30,end time : 18:45",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2219&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G10,"Day: Wed, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2220&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G11,"Day: Thu, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2221&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G12,"Day: Fri, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2222&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G13,"Day: Tue, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2223&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G14,"Day: Wed, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2224&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G15,"Day: Mon, start time: 15:30,end time : 18:45",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2225&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G16,"Day: Mon, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2226&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G17,"Day: Tue, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2227&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G18,"Day: Wed, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2228&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G19,"Day: Mon, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2229&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G20,"Day: Wed, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2230&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G21,"Day: Fri, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2231&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G22,"Day: Fri, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2232&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G23,"Day: Thu, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2215&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G24,"Day: Tue, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2234&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G25,"Day: Tue, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2235&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G26,"Day: Mon, start time: 08:15,end time : 11:30",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2236&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G27,"Day: Mon, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2237&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G49,"Day: Thu, start time: 15:30,end time : 18:45",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2216&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001G56,"Day: Sat, start time: 12:00,end time : 15:15",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2496&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3001SG91,"Day: , start time: TBA,end time : TBA",General Education|Civilisations|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2509&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3301G2,"Day: Thu, start time: 19:00,end time : 22:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1054&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3301G3,"Day: Wed, start time: 19:00,end time : 22:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1335&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3301G4,"Day: Mon, start time: 19:00,end time : 22:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1055&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3301G5,"Day: Mon, start time: 08:15,end time : 11:30",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1056&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3301G6,"Day: Tue, start time: 08:15,end time : 11:30",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1057&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3301G7,"Day: Wed, start time: 08:15,end time : 11:30",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1716&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3301G8,"Day: Wed, start time: 12:00,end time : 15:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1717&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3301G9,"Day: Fri, start time: 08:15,end time : 11:30",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2146&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3301G10,"Day: Tue, start time: 19:00,end time : 22:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2498&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3301G11,"Day: Mon, start time: 19:00,end time : 22:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2582&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3302G1,"Day: Mon, start time: 12:00,end time : 15:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1380&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3302G2,"Day: Mon, start time: 15:30,end time : 18:45",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1381&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3302G3,"Day: Tue, start time: 12:00,end time : 15:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1413&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3302G4,"Day: Tue, start time: 15:30,end time : 18:45",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2051&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3303G61,"Day: Thu, start time: 12:00,end time : 15:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1439&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304G1,"Day: Wed, start time: 08:15,end time : 11:30",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1388&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304G2,"Day: Thu, start time: 08:15,end time : 11:30",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1389&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304G3,"Day: Thu, start time: 15:30,end time : 18:45",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1390&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304G4,"Day: Fri, start time: 08:15,end time : 11:30",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1391&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304G5,"Day: Tue, start time: 12:00,end time : 15:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1392&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304G6,"Day: Wed, start time: 12:00,end time : 15:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1393&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304G7,"Day: Thu, start time: 12:00,end time : 15:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1471&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304G8,"Day: Fri, start time: 12:00,end time : 15:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1472&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304G9,"Day: Mon, start time: 15:30,end time : 18:45",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1543&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304G10,"Day: Mon, start time: 19:00,end time : 22:15",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1544&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR3304SG82,"Day: , start time: TBA,end time : TBA",University Core|Civilisations,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2697&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-ACM2624G1,"Day: Mon, start time: 08:15,end time : 11:30",General Education|Arts & Culture Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2359&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-ACM2624G2,"Day: Mon, start time: 12:00,end time : 15:15",General Education|Arts & Culture Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Communities - Cultures of the Modern World,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2360&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G1,"Day: Tue, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1079&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G2,"Day: Thu, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1080&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G4,"Day: Thu, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1372&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G5,"Day: Fri, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1082&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G6,"Day: Tue, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1083&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G7,"Day: Wed, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1084&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G8,"Day: Thu, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1087&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G9,"Day: Mon, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1088&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G10,"Day: Mon, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1089&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G11,"Day: Tue, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1090&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G12,"Day: Mon, start time: 19:00,end time : 22:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1224&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G13,"Day: Tue, start time: 19:00,end time : 22:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1225&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G14,"Day: Wed, start time: 19:00,end time : 22:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1237&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G15,"Day: Thu, start time: 19:00,end time : 22:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1238&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G16,"Day: Mon, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1244&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G17,"Day: Tue, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1248&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G18,"Day: Wed, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1249&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G19,"Day: Thu, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1250&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G20,"Day: Tue, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1264&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G21,"Day: Wed, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1270&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G22,"Day: Tue, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1284&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G23,"Day: Wed, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1285&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G24,"Day: Mon, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1286&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G25,"Day: Mon, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1322&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G26,"Day: Wed, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1323&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G27,"Day: Wed, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1324&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G28,"Day: Mon, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1325&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G29,"Day: Wed, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1326&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G30,"Day: Tue, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1511&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G31,"Day: Tue, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1938&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G32,"Day: Fri, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1939&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G33,"Day: Fri, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2028&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G34,"Day: Wed, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2029&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G35,"Day: Thu, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2047&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G36,"Day: Fri, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2056&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G37,"Day: Fri, start time: 12:00,end time : 15:15",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2074&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G38,"Day: Tue, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2075&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G39,"Day: Wed, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2076&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G40,"Day: Thu, start time: 15:30,end time : 18:45",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2077&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-COMM1304G49,"Day: Fri, start time: 08:15,end time : 11:30",University Core|Capabilities - Managing,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1081&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-IS1702G1,"Day: Mon, start time: 08:15,end time : 11:30",Technology Studies Cluster|General Education|Analytics Major|Information Systems Core (Intake 2018 and earlier)|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Tech for Business Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Data Science and Analytics Core|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1684&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
COR-IS1702G2,"Day: Mon, start time: 12:00,end time : 15:15",Technology Studies Cluster|General Education|Analytics Major|Information Systems Core (Intake 2018 and earlier)|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Tech for Business Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Data Science and Analytics Core|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|Capabilities - Modes of Thinking,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1685&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
